,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-04-26,3267774.5623596073,545.75162486613,542.6432744083017,1572.6255914836672,502.38425233390944,3334.0604240429548,386.2044629615604,2118.377216349797,5452.437640392752
2020-04-27,3267188.7300463486,589.1882225312826,585.8323132585369,1698.0095507054025,542.3957155933844,3751.0721804146037,417.011756371649,2287.197773236685,6038.269953651288
2020-04-28,3266556.3032728108,636.0497810182363,632.4267735377359,1833.3150542838189,585.5652150507822,4201.331891886969,450.2597114723657,2469.3648353020553,6670.696727189024
2020-04-29,3265873.61388929,686.6005498112205,682.6893835209314,1979.3151151756858,632.1386147279472,4687.470445723049,486.1385538360803,2665.9156649869064,7353.386110709956
2020-04-30,3265136.7110812017,741.1248187002661,736.9028080881147,2136.8403917404758,682.3785391990691,5212.323708357328,524.853262634279,2877.965210440742,8090.288918798069
2020-05-01,3264341.3408166408,799.9275531478208,795.3702645608226,2306.783819034142,736.5675301132679,5778.9478111769295,566.6241028196016,3106.7113721819633,8885.659183358894
2020-05-02,3263482.9237216334,863.3359705009563,858.4170950073799,2490.1046434864134,795.0086776542445,6390.635664378902,611.6878532019732,3353.4406139873695,9744.076278366272
2020-05-03,3262556.5316297477,931.7008753265034,926.3920918856668,2687.832954226071,858.0271870601197,7050.934540699364,660.2988763204625,3619.5338295525744,10670.46837025194
2020-05-04,3261556.8626492806,1005.3981500463276,999.6689804672167,2901.07433996261,925.9717057473924,7763.664860710218,712.7303200108535,3906.4724900089377,11670.137350719157
2020-05-05,3260478.214733702,1084.8302608446666,1078.6479155784123,3131.0147924757894,999.2158047800733,8532.940212977112,769.2753522668938,4215.845053320456,12748.785266297567
2020-05-06,3259314.4577008556,1170.4278181740585,1163.7570328463619,3378.925806498418,1078.15947551697,9363.188674471452,830.2484614943412,4549.353624672476,13912.542299143928
2020-05-07,3258059.003670652,1262.6511678559102,1255.4540302036803,3646.169678177813,1163.2306805218286,10259.175483313886,895.9868088424338,4908.820846033723,15167.996329347608
2020-05-08,3256704.775896495,1361.9920071324334,1354.2277741565076,3934.204979865504,1254.8869348799844,11226.027116506179,966.8516331922933,5296.1969869979375,16522.224103504115
2020-05-09,3255244.175981104,1468.9750102108742,1460.5999153913906,4244.592189276318,1353.6169123129498,12269.256819408314,1043.2297029021358,5713.567199487192,17982.824018895506
2020-05-10,3253669.049483622,1584.159446965753,1575.126497481805,4578.9994415167685,1459.9420607269262,13394.79162789479,1125.5348084864759,6163.158888482521,19557.950516377314
2020-05-11,3251970.649945728,1708.14077389818,1698.3995378938273,4939.208364601692,1574.4182109614003,14609.000915771268,1214.2092878764772,6647.3491384998715,21256.35005427114
2020-05-12,3250139.6013892703,1841.55217239051,1831.0485564577386,5327.11994874829,1697.6371579654087,15918.726489590079,1309.72557381881,7168.672121138799,23087.39861072888
2020-05-13,3248165.8593678265,1985.0660042409188,1973.7420214436418,5744.760388110291,1830.2281895932329,17331.31423982131,1412.5877502312314,7729.82639235121,25061.14063217252
2020-05-14,3246038.670690036,2139.3951488427533,2127.1886777905083,6194.2868200488265,1972.8595331886738,18854.64734107145,1523.3331012501387,8333.68196889158,27188.329309963032
2020-05-15,3243746.531974372,2305.29417996492,2292.13871566405,6677.992871482689,2126.239684541883,20497.18097417947,1642.5336331080205,8983.287051447609,29480.46802562708
2020-05-16,3241277.1472440097,2483.5603328938914,2469.384730362523,7198.313904061923,2291.1185774335518,22267.97851903379,1770.7975448543182,9681.874236955813,31949.852755989603
2020-05-17,3238617.3848274234,2675.034204650399,2659.762416586321,7757.831829678205,2468.2885448298134,24176.74913824732,1908.7706192135304,10432.866034328605,34609.61517257593
2020-05-18,3235753.233896213,2880.6001210675263,2864.150931210327,8359.279344961504,2658.5850147931997,26233.886637757223,2057.1374995099018,11239.87946602903,37473.766103786256
2020-05-19,3232669.7610472827,3101.1860946946063,3083.4728489305944,9005.543407739811,2862.8868753035144,28450.50945028243,2216.6228125252073,12106.729502434417,40557.23895271684
2020-05-20,3229351.0674227723,3337.7632867846023,3318.6936245105812,9699.667749811848,3082.116432420585,30838.501540630976,2387.9920903485477,13037.43103659645,43875.932577227424
2020-05-21,3225780.2469589002,3591.34487507658,3570.820463871945,10444.854188705718,3317.238875579967,33410.553977317075,2572.052436686096,14036.199063782298,47446.75304109937
2020-05-22,3221939.3464648486,3862.9842167906413,3840.9004940516515,11244.462466344314,3569.2611523375904,36180.20685201607,2769.652874698995,15107.446683134955,51287.653535151025
2020-05-23,3217809.328355619,4153.772183359335,4130.018109229409,12102.008304782625,3839.2301426607155,39161.891156238475,2981.684304222405,16255.78048814196,55417.67164438043
2020-05-24,3213370.03699878,4464.83353014991,4439.29135683906,13021.15932862405,4128.230010048485,42370.970142445534,3209.07898620706,17485.99285877396,59856.9630012195
2020-05-25,3208600.1697842535,4797.322151099039,4769.8672145264345,14005.728460731396,4437.378593577306,45823.77960391549,3452.809461469959,18803.050611830433,64626.830215745926
2020-05-26,3203477.254188428,5152.415055208989,5122.915595825482,15059.664353006116,4767.8226917155325,49537.66640335631,3713.8867994408124,20212.079408215104,69749.74581157141
2020-05-27,3197977.6322779823,5531.304889795781,5499.621910445877,16187.038368165082,5120.732075859085,53531.02446405643,3993.358060700118,21718.343257960863,75249.36772201728
2020-05-28,3192076.45428328,5935.190824943117,5901.177994702617,17392.027582772098,5497.2920595552805,57823.32730900469,4292.3028449482645,23327.218407715216,81150.5457167199
2020-05-29,3185747.68306353,6365.267605683352,6328.771219749866,18678.893237847507,5898.694439009631,62435.156092938916,4611.828783934222,25044.16084353086,87479.31693646978
2020-05-30,3178964.1114825485,6822.712574077974,6783.571580981234,20051.95402321163,6326.126612586611,67388.2219201614,4953.065827222489,26874.666597289604,94262.888517451
2020-05-31,3171697.3949100347,7308.6704638983665,7266.716572513723,21515.553547879215,6780.75868269333,72705.38107818716,5317.1591580257455,28824.22401177758,101529.60508996474
2020-06-01,3163918.101252442,7824.235777530962,7779.293657592694,23074.021324481597,7263.728343960099,78410.64164554488,5705.260567357719,30898.257102012558,109308.89874755744
2020-06-02,3155595.781091666,8370.43256979481,8322.320160776504,24731.62658468781,7776.123368512656,84529.15975385133,6118.518108306446,33102.05915448262,117631.21890833395
2020-06-03,3146699.0606588377,8948.191488520759,8896.720432828059,26492.52424948015,8318.96151410211,91087.2236031611,6558.063849309769,35440.71573800091,126527.93934116201
2020-06-04,3137195.7604823564,9558.323959137153,9503.30017648145,28360.69240820477,8893.167705865057,98112.22315030154,7024.9995471404345,37919.01636734192,136031.23951764347
2020-06-05,3127053.04260945,10201.493452391476,10142.7178729065,30339.86071957647,9499.548379652177,105632.60321858201,7520.380068280475,40541.35417196795,146173.95739054994
2020-06-06,3116237.589292422,10878.183842990346,10815.45331702786,32433.42924292736,10138.76292642899,113677.79762166011,8045.194403078101,43311.61308591771,156989.41070757783
2020-06-07,3104715.8159354003,11588.664954528767,11521.773357021793,34644.37734611002,10811.292245483372,122278.14176396081,8600.344142300706,46233.04230063879,168511.1840645996
2020-06-08,3092454.120894228,12332.95549447683,12261.6950411723,36975.16252501125,11517.404501224237,131464.76108628383,9186.61932232301,49308.11801948808,180772.87910577192
2020-06-09,3079419.1743890787,13110.783713539358,13034.946505149139,39427.609215912096,12257.11828608661,141269.4326814696,9804.67159518576,52538.39292945145,193807.82561092105
2020-06-10,3065578.2483038944,13921.54627692101,13840.926085184483,42002.787992648686,13030.163521802831,151724.41742653583,10454.984745066244,55924.33426956969,207648.75169610552
2020-06-11,3050899.587986973,14764.266010268073,14678.660316921514,44700.88592112836,13835.940583574451,162862.2600816306,11137.842655094773,59465.15193139644,222327.41201302706
2020-06-12,3035352.8263132814,15637.549378119276,15546.761673691837,47521.069297594164,14673.478305840634,174715.55501100543,11853.294929374837,63158.61867571344,237874.17368671886
2020-06-13,3018909.4392057806,16539.544763419704,16443.38710750082,50461.34052438616,15541.391722200395,187316.67550641383,12601.120495408393,67000.88528780587,254317.5607942197
2020-06-14,3001543.240531219,17467.90283650892,17366.19867456132,53518.3914738919,16437.840601472104,200697.4651583802,13380.789651966366,70986.29431040082,271683.759468781
2020-06-15,2983230.912785597,18419.740521752046,18312.32774562181,56687.456348535314,17360.490060378685,214888.89034411547,14191.425185735272,75107.19687028736,289996.08721440285
2020-06-16,2963952.5682781404,19391.61027745527,19278.34450745655,59962.16774595981,18306.474751753325,229920.6536984443,15031.763354328834,79353.77802341507,309274.4317218594
2020-06-17,2943692.333637524,20379.476584714117,20260.234640616298,63334.420360099146,19272.36833335745,245820.76941766244,15900.115719218114,83713.89694481326,329534.6663624757
2020-06-18,2922438.948445522,21378.701675413045,21253.38519200153,66794.24745793837,20254.1601013026,262615.1024211258,16794.33300346338,88172.94913335142,350788.0515544772
2020-06-19,2900186.366716584,22384.042598540185,22252.581728937865,70329.71592658455,21247.240805810725,280326.87475829036,17711.772337164533,92713.75852512474,373040.6332834151
2020-06-20,2876934.347873678,23389.661705877723,23252.01884290613,73926.84623496873,22246.399735568593,298976.1441854748,18649.269427184416,97316.50794084645,396292.6521263212
2020-06-21,2852689.021928833,24389.152511782868,24245.325944845223,77569.56404044571,23245.835138940078,318579.2615189379,19603.117333463102,101958.71655222858,420537.97807116644
2020-06-22,2827463.4118877193,25375.582628165106,25225.61004111367,81239.69032859494,24239.17992473143,339148.3151555201,20569.053636582208,106615.27295676005,445763.5881122801
2020-06-23,2801277.8951023244,26341.55508040488,26185.516785394637,84916.97683860532,25219.544333154863,360690.5729786646,21542.25782314448,111258.5319190102,471949.1048976748
2020-06-24,2774160.584542481,27279.288765541794,27117.31055984327,88579.19303381951,26179.576874706356,383207.9336581568,22517.36067949217,115858.4817993613,499066.4154575181
2020-06-25,2746147.6108912625,28180.718123156337,28012.973651218865,92202.2699738134,27111.544293604322,406696.4010117672,23488.46735361043,120382.98809696973,527079.389108737
2020-06-26,2717283.287121797,29037.61126684202,28864.323769465667,95760.50509403225,28007.430625779984,431145.59651732835,24449.195505561125,124798.11636087428,555943.7128782027
2020-06-27,2687620.138885782,29841.704898915545,29663.14823601476,99226.83008925317,28859.054603941237,456538.3261260487,25392.729608720325,129068.53498816871,585606.8611142174
2020-06-28,2657218.786695412,30584.85334661385,30401.35219037016,102573.14184772263,29658.203742671853,482850.21811025107,26311.891984202393,133157.9951943365,616008.2133045875
2020-06-29,2626147.669511996,31259.188071847257,31071.117183415834,105770.69375152848,30396.782458182428,510049.4486646276,27199.23055437658,137029.88182337573,647079.3304880033
2020-06-30,2594482.6038995357,31857.28308709382,31665.06561246048,108790.54174509706,31066.970597213916,538096.5712682729,28047.122603645344,140647.82483219088,678744.3961004638
2020-07-01,2562306.178218643,32372.32093222175,32176.42568089257,111604.03651882304,31661.38783576464,566944.4643303116,28847.893062038656,143976.35745104478,710920.8217813564
2020-07-02,2529706.9872094984,32798.253306070605,32599.191009144986,114183.35013700134,32173.258635296137,596538.4093474294,29593.94501711783,146981.60344307194,743520.0127905014
2020-07-03,2496778.718458778,33129.95017022424,32928.26875072009,116502.02266412295,32596.57188656645,626816.3087068743,30277.899359444844,149631.9728343472,776448.2815412214
2020-07-04,2463619.1083296994,33363.331202761874,33159.61012907908,118535.51202966395,32926.22909654145,657709.0484378748,30892.739731000453,151898.84323242583,809607.8916703006
2020-07-05,2430328.7905926276,33495.47390601694,33290.317737071964,120261.72873113022,33158.1750338169,689141.0067702254,31431.95833235063,153757.20263714716,842898.2094073725
2020-07-06,2397010.0658622696,33524.69346476877,33318.72473035816,121661.53619334998,33289.50517160633,721030.704479612,31889.69770938658,155186.22965811874,876216.9341377306
2020-07-07,2363765.6236940236,33450.590578142306,33244.4421682462,122719.19781506078,33318.54505487266,753291.5879127738,32260.883433161867,156169.78839320308,909461.3763059769
2020-07-08,2330697.251547449,33274.064886614964,33068.37214657495,123422.7530103171,33244.89783810229,785832.9305556198,32541.342642845968,156696.81789693207,942529.7484525519
2020-07-09,2297904.5656097564,32997.29319455999,32792.68593769233,123764.30687976806,33069.4576297473,818560.834315916,32727.903760296336,156761.60007432805,975322.4343902441
2020-07-10,2265483.797616596,32623.67333903883,32420.76799316049,123740.2214265113,32794.387848681654,851379.3076178544,32818.473301938415,156363.89476555013,1007743.2023834046
2020-07-11,2233526.669358734,32157.73615874783,31957.128257861856,123351.2002813573,32423.065438152855,884191.3942011613,32812.086583306846,155508.93644010514,1039700.3306412664
2020-07-12,2202119.382683358,31605.02945807876,31407.28667537588,122602.26347183235,31959.99337604495,916900.3243867313,32708.93018556991,154207.2929299111,1071107.6173166423
2020-07-13,2171341.747748833,30971.979040142272,30777.63493452503,121502.61355924584,31410.685352461518,949410.6596517793,32510.335265048026,152474.59259938812,1101885.2522511675
2020-07-14,2141266.466407484,30265.73272421342,30075.2813413493,120065.39915962731,30781.52765727815,981629.401708676,32218.74205689668,150331.13188384072,1131960.5335925168
2020-07-15,2111958.581251056,29493.993723893112,29307.885156427936,118307.386148216,30079.624156748243,1013467.0388768356,31837.63716815955,147801.3798721091,1161268.4187489448
2020-07-16,2083475.0944454873,28664.84983321454,28483.48680556878,116248.55045311357,29312.630696247354,1044838.5052681854,31371.46639134979,144913.4002863281,1189751.9055545134
2020-07-17,2055864.754369134,27786.604572827684,27610.34007635323,113911.60906395552,28488.585336740085,1075664.0319940834,30825.526725898133,141698.2136367832,1217362.2456308666
2020-07-18,2029168.0025635862,26867.615839103215,26696.751805547767,111321.50758709642,27615.740539272236,1105869.8740102148,30205.842016131333,138189.12342619963,1244058.9974364145
2020-07-19,2003417.0688488316,25916.146747612096,25750.93371475465,108504.88332661455,26702.40280624577,1135388.9010769424,29519.027066727635,134421.03007422664,1269809.9311511691
2020-07-20,1978636.1988021268,24940.232352232513,24780.87004670483,105489.52250032386,25756.784442084412,1164161.0463453175,28772.145268375098,130429.75485255638,1294590.801197874
2020-07-21,1954841.9952250759,23947.56483737847,23794.203577050906,102303.82892401388,24786.871091904948,1192133.6110135324,27972.56466821493,126251.39376139236,1318385.0047749248
2020-07-22,1932043.8537200398,22945.398702698396,22798.141505036092,98976.31948242523,23800.307639716168,1219261.428094837,27127.817081304827,121921.71818512362,1341183.1462799606
2020-07-23,1910244.4719926715,21940.47645391566,21799.381727368363,95535.15915347871,22804.3039761511,1245506.8923999348,26245.464305097612,117475.63560739438,1362982.5280073292
2020-07-24,1889440.4128693892,20938.97443095213,20804.059123282248,92007.74547750285,21805.56114624578,1270839.8672221564,25332.974822221655,112946.71990845498,1383786.5871306113
2020-07-25,1869622.7021116107,19946.467678056808,19817.710757778557,88420.34937362836,20810.21751067388,1295237.4808367048,24397.613614548372,108366.81705168517,1403604.29788839
2020-07-26,1850777.4437516243,18967.91220614898,18845.258359986394,84797.81628673372,19823.813831894222,1318683.8277554938,23446.346918788862,103765.7284928827,1422449.5562483766
2020-07-27,1832886.4376965025,18007.642615705296,17891.0060551218,81163.32895240908,18851.275645565485,1341169.590735384,22485.762979890125,99170.97156811437,1440340.5623034984
2020-07-28,1815927.78658613,17069.382828027243,16958.651110372426,77538.23070683211,17896.91089805048,1362691.5998790115,21522.009143627456,94607.61353485935,1457299.213413871
2020-07-29,1799876.4812085526,16156.267593909279,16051.305377577495,73941.90631468919,16964.42061169546,1383252.3448828498,20560.74500383838,90098.17390859846,1473350.5187914483
2020-07-30,1784704.9560543469,15270.872486876715,15171.525154205632,70391.71577426096,16056.920261238196,1402859.4556845163,19607.110801666426,85662.58826113767,1488522.043945654
2020-07-31,1770383.6087419947,14415.250216615965,14321.34731235215,66902.97548416043,15176.969582612901,1421525.1655572297,18665.70987271342,81318.2257007764,1502843.391258006
2020-08-01,1756881.2790047028,13590.97129082428,13502.329737292019,63488.980494204276,14326.608663083704,1439265.7692102694,17740.60365303986,77079.95178502856,1516345.7209952981
2020-08-02,1744165.6846558838,12799.167286584841,12715.594348819088,60161.06126785378,13507.398353058526,1456101.0867896785,16835.31757940902,72960.22855443862,1529061.315344117
2020-08-03,1732203.8134260564,12040.57524503028,11961.871229827379,56928.66839830178,12720.46327138194,1472053.9429306125,15952.85614093394,68969.24364333205,1541023.1865739445
2020-08-04,1720962.2707851673,11315.581958910083,11241.542640888996,53799.47898214268,11966.535927009194,1487149.6682737807,15095.72534316829,65115.06094105277,1552264.7292148336
2020-08-05,1710407.5848407107,10624.26716912414,10554.68594445672,50779.51880126569,11246.000734242663,1501415.6291889003,14265.96091511966,61403.78597038983,1562819.4151592902
2020-08-06,1700506.4701517383,9966.444914453132,9901.11468897238,47873.295036793446,10558.936943643388,1514880.789897016,13465.160708115629,57839.73995124658,1572720.5298482627
2020-08-07,1691226.052845694,9341.702483001707,9280.417306044284,45083.93488684605,9905.15973749571,1527575.3097844592,12694.5198874431,54425.637369847755,1582000.947154307
2020-08-08,1682534.0597955917,8749.436591371623,8691.993050102046,42413.3261390783,9284.25894173213,1539530.177473959,11954.86768949988,51162.762730449926,1590692.940204409
2020-08-09,1674398.9748368126,8188.886567515429,8135.084958779063,39862.25642442179,8695.634982635256,1550776.8821712509,11246.704697291772,48051.14299193722,1598828.025163188
2020-08-10,1666790.1651023193,7659.164436363639,7608.8097344933,37430.54852384098,8138.531865645091,1561347.1219374768,10570.239766225895,45089.71296020462,1606436.8348976814
2020-08-11,1659677.9805571833,7159.281905514548,7112.184545136041,35117.18969654094,7612.067075985132,1571272.547840762,9925.425903285175,42276.47160205549,1613549.0194428174
2020-08-12,1653033.8297402565,6688.17432402825,6644.150816926811,32920.453534077664,7115.258398413109,1580584.5424016383,9311.994560876383,39608.627858105916,1620193.1702597442
2020-08-13,1646830.2345920876,6244.7217435084685,6203.595148168966,30838.013313988133,6647.047728688748,1589314.0303504167,8729.48794877828,37082.735057496604,1626396.7654079134
2020-08-14,1641040.8670803406,5827.767250107627,5789.367511746982,28867.04622711113,6206.322005147824,1597491.3194424415,8177.289092024829,34694.813477218755,1632186.1329196603
2020-08-15,1635640.5701407832,5436.1327616839935,5400.296939557332,27004.328186319144,5791.931427980965,1605145.9689112145,7654.649468772947,32440.460948003136,1637586.4298592177
2020-08-16,1630605.3652445106,5068.632498705015,5035.204896272706,25246.31919491959,5402.705159251685,1612306.6830618656,7160.714150651241,30314.951693624604,1642621.63475549
2020-08-17,1625912.4486892617,4724.084342988824,4692.916555248904,23589.23946606019,5037.464710965095,1619001.2275016902,6694.544439824496,28313.323809049012,1647314.5513107392
2020-08-18,1621540.1785012207,4401.319297067164,4372.270188041136,22029.136646512972,4695.035233962795,1625256.3655552003,6255.138053510013,26430.455943580135,1651686.8214987805
2020-08-19,1617468.0536285762,4099.189250592764,4072.124872644344,20561.944615981945,4374.254919118744,1631097.81250485,5841.4469496497695,24661.13386657471,1655758.9463714247
2020-08-20,1613676.6869129145,3816.57325026464,3791.366715661692,19183.534413300215,4073.9827159898164,1636550.2054235216,5452.392918671549,23000.107663564853,1659550.3130870864
2020-08-21,1610147.7731415946,3552.382457398243,3528.913771319997,17889.757889942397,3793.1045641863943,1641637.0865110657,5086.8810875442105,21442.14034734064,1663079.2268584063
2020-08-22,1606864.0533150595,3305.563963475635,3283.7198265350517,16676.48471505856,3530.5383204576597,1646380.8980064073,4743.811495341499,19982.048678534193,1666362.9466849414
2020-08-23,1603809.2761082386,3075.1036195170745,3054.777206820818,15539.63336000332,3285.237550779378,1650802.986912242,4422.088905834617,18614.736979520392,1669417.7238917623
2020-08-24,1600968.157364943,2860.0280204852975,2841.118743295473,14475.196678697786,3056.19434232725,1654923.6179358747,4120.631023632783,17335.224699183083,1672258.8426350579
2020-08-25,1598326.338338164,2659.4057715856597,2641.8190267791497,13479.262677071089,2842.4412756787874,1658761.9932131802,3838.3752773054853,16138.668448656748,1674900.661661837
2020-08-26,1595870.343276866,2472.348149556851,2455.995061297981,12548.03103360069,2643.05268332679,1662336.2775399773,3574.2843267971884,15020.37918315754,1677356.656723135
2020-08-27,1593587.53686046,2298.0092590592762,2282.8064164061034,11677.825896339777,2457.145306903678,1665663.627984142,3327.3504441645905,13975.835155399052,1679639.463139541
2020-08-28,1591466.0818947246,2135.585772186271,2121.4549657352154,10865.105441994783,2283.878452608221,1668760.226891095,3096.5989069532147,13000.691214181054,1681760.918105276
2020-08-29,1589494.897606579,1984.3163280133633,1971.184288145628,10106.468641343658,2122.4537323185355,1671641.3174240647,2881.09053296966,12090.78496935702,1683732.1023934218
2020-08-30,1587663.618808774,1843.4806589846878,1831.278797804936,9398.659633915606,1972.1144668336115,1674321.2408983265,2679.9234742616627,11242.140292900294,1685563.381191227
2020-08-31,1585962.5561483244,1712.3985018025421,1701.0626604495615,8738.57007439921,1832.1448176317072,1676813.4752754746,2492.234377148104,10450.96857620175,1687264.4438516763
2020-09-01,1584382.6576033677,1590.428342302221,1579.8985449566896,8123.2397744422115,1701.8687044570108,1679130.6742798886,2317.199004414009,9713.668116744433,1688844.342396633
2020-09-02,1582915.4713512475,1476.9660365098778,1467.1862521200858,7549.855926858608,1580.648557912429,1681284.7066853847,2154.0324054960324,9026.821963368486,1690311.5286487532
2020-09-03,1581553.1100951238,1371.4433436368843,1362.3612561237785,7015.751165089248,1467.883948996772,1683286.695396151,2001.9887107661316,8387.194508726132,1691673.8899048772
2020-09-04,1580288.2169065457,1273.3264010949713,1264.8931885780407,6518.400679248776,1363.0101311199537,1685147.0560131113,1860.3606169604261,7791.727080343748,1692938.783093455
2020-09-05,1579113.93261649,1182.1141666552764,1174.2842900557985,6055.418581300389,1265.4965244954933,1686875.5346355552,1728.4786224438806,7237.532747955665,1694113.067383511
2020-09-06,1578023.8647667118,1097.336848554501,1090.0678497781887,5624.553685812487,1174.845167878964,1688481.2446989221,1605.7100633668658,6721.8905343669885,1695203.135233289
2020-09-07,1577012.0581163308,1018.5543406079682,1011.8066503811315,5223.684849288071,1090.5891583276643,1689972.7026937741,1491.4579948520804,6242.2391898960395,1696214.9418836702
2020-09-08,1576072.9666848416,945.3546761608485,939.091431489282,4850.815990095881,1012.2910959364017,1691357.8626489027,1385.1599551285915,5796.170666256729,1697154.0333151594
2020-09-09,1575201.4273017691,877.352511937581,871.5393830723398,4504.070892420169,939.5415472956073,1692644.149293874,1286.2866449713192,5381.42340435775,1698025.5726982318
2020-09-10,1574392.6346245608,814.1876504822168,808.792677208431,4181.6878812150335,871.9575386637952,1693838.489843743,1194.3405498689306,4995.87553169725,1698834.36537544
2020-09-11,1573642.1175796792,755.5236078702726,750.5170448816998,3882.0144407225534,809.181087493644,1694947.344371729,1108.854527986124,4637.538048592826,1699584.882420322
2020-09-12,1572945.7171769268,701.0462316714164,696.4004027523509,3603.5018365129827,750.8777789512071,1695976.7347548897,1029.3903831607777,4304.548068184399,1700281.2828230741
2020-09-13,1572299.5656435092,650.4623727120033,646.1515334175413,3344.699790054898,696.7353923769543,1696932.2721937248,955.537438835039,3995.1621627669015,1700927.4343564915
2020-09-14,1571700.0668220138,603.4986129914543,599.498821495292,3104.2512453550034,646.462581215841,1697819.1833196406,886.9111259157355,3707.7498583464576,1701526.933177987
2020-09-15,1571143.8777751345,559.900051114888,556.1890468793553,2880.8872590621086,599.7876087559215,1698642.3349146894,823.1515950488163,3440.7873101769965,1702083.1222248664
2020-09-16,1570627.8915394316,519.4291457881664,515.9862357028173,2673.422038458966,556.457141029539,1699406.257276322,763.9223616326815,3192.8511842471326,1702599.108460569
2020-09-17,1570149.2209705443,481.8646172557018,478.67056888743093,2480.7481458320553,516.2350974198955,1700115.1662663687,708.9089900468061,2962.6127630877572,1703077.7790294564
2020-09-18,1569705.1836229216,447.00040602425133,444.03734762263304,2301.831882687481,478.9015588540835,1700772.9840883673,657.8178219986579,2748.8322887117324,1703521.816377079
2020-09-19,1569293.2876082277,414.644687788357,411.8960146939511,2135.708863057073,444.25173292984545,1701383.3588409275,610.3747525602537,2550.3535508454297,1703933.712391773
2020-09-20,1568911.2183779792,384.61894313847006,382.0692302484993,1981.4797816098599,412.0949748983862,1701949.682897273,566.3240563455992,2366.09872474833,1704315.7816220212
2020-09-21,1568556.826377648,356.7570803766644,354.39200033119755,1838.3063793583635,382.2538630930032,1702475.1101626174,525.4272653444995,2195.063459735028,1704670.1736223525
2020-09-22,1568228.1155213113,330.90460957465945,328.710856336733,1705.4076073446856,354.563327138738,1702962.5722617698,487.4620991524159,2036.312216919345,1704998.8844786892
2020-09-23,1567923.2324379229,306.9178658738472,304.88308338842944,1582.055986735475,328.8698270892417,1703414.7937094683,452.2214476984523,1888.9738526093222,1705303.7675620776
2020-09-24,1567640.456442356,284.66327993782045,282.7759955668211,1467.5741621834106,305.03058150284784,1703834.3061155232,419.5124060549122,1752.2374421212312,1705586.5435576444
2020-09-25,1567378.1901864961,264.016693416561,262.2662558599384,1361.331644069439,282.91284238119783,1704223.4614760184,389.1553604951693,1625.3483374860002,1705848.8098135043
2020-09-26,1567134.9509478088,244.86271726111136,243.23923868729383,1262.741734275299,262.3932148427435,1704584.4446006552,360.98312463688353,1507.6044515364104,1706092.0490521917
2020-09-27,1566909.3625149543,227.09413073241646,225.58843285454424,1171.2586294067553,243.35701938323913,1704919.284724907,334.8401242517828,1398.3527601391718,1706317.6374850462
2020-09-28,1566700.1476321334,210.61131897310253,209.21488282085477,1086.3746948570295,225.6976945801687,1705229.8663540368,310.5816291298945,1296.986013830132,1706526.852367867
2020-09-29,1566506.1209659316,195.32174705208064,194.0266662019588,1007.6179027346867,209.31623812298068,1705517.939384282,288.0730302453234,1202.9396497867674,1706720.879034069
2020-09-30,1566326.1825604462,181.13946844546803,179.93840548525836,934.5494264527339,194.12068409187097,1705785.1285446559,267.1891603738238,1115.6888948982019,1706900.817439554
2020-10-01,1566159.3117484502,167.98466598043876,166.87081199610026,866.7613846617743,180.02561446112952,1706032.942200908,247.8136562520891,1034.746050642213,1707067.68825155
2020-10-02,1566004.561488226,155.78322333875545,154.75026022411313,803.8747271890967,166.95170286579645,1706262.7805612464,229.83836033847402,959.6579505278521,1707222.4385117744
2020-10-03,1565861.0530975328,144.46632529181446,143.50839069314247,745.537255699873,154.82528874008347,1706475.9433214758,213.16276022930722,890.0035809916874,1707365.9469024674
2020-10-04,1565727.9713578967,133.97008491735244,133.0817396361722,691.42177191116,143.5779800106342,1706673.636785275,197.69346379934711,825.3918568285125,1707499.0286421035
2020-10-05,1565604.5599640803,124.23519612808809,123.41139381626732,641.2243463513873,133.14628260553167,1706856.9804934403,183.3437081653043,765.4595424794754,1707622.4400359197
2020-10-06,1565490.1172951655,115.20660992336288,114.4426689148686,594.6627008566763,123.47125511959382,1707027.0133940545,170.03290061430476,709.8693107800392,1707736.8827048345
2020-10-07,1565383.9924851768,106.83323285536544,106.12480998879452,551.4746982216185,114.49818705679196,1707184.6995837463,157.68618969184985,658.3079310769839,1707843.0075148232
2020-10-08,1565285.5817726005,99.06764628102717,98.41071257631368,511.41693266844,106.17629915065196,1707330.93364845,146.23406470383046,610.4845789494672,1707941.4182273995
2020-10-09,1565194.3251094904,91.86584504857566,91.25666311006081,474.2634150584874,98.45846434251231,1707466.5456304026,135.6119819524649,566.129260107063,1708032.6748905098
2020-10-10,1565109.7030121204,85.18699434357009,84.62209736992801,439.8043470384456,91.30094807493359,1707592.3056464975,125.7600160949754,524.9913413820157,1708117.2969878796
2020-10-11,1565031.2336363385,78.99320349267313,78.46937578202721,407.84497858635984,84.66316663292417,1707708.9281815826,116.62253508500991,486.838182079033,1708195.7663636617
2020-10-12,1564958.4700618985,73.24931559418589,72.7635744401399,378.2045436958697,78.50746233862715,1707817.0760788117,108.14789722911733,451.45385929005556,1708268.5299381018
2020-10-13,1564890.9977711048,67.92271191230712,67.47229079357001,350.7152692082543,72.79889447544878,1707917.3642477747,100.28816896306414,418.63798112056145,1708336.0022288952
